id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
f7255bf6-08e9-409c-aa41-7ca035439e83,2025-03-25,1376302817,114.0,20,강북14개구동,일반,강북14개구 아이파크,2007,28,1514,아이파크,3,서울시,강북14개구
5c3fc88d-d071-4267-bc14-bbf0201a37a7,2025-05-03,398990236,84.0,19,부산동,법인,부산 힐스테이트,2018,20,877,힐스테이트,3,서울시,부산
97778019-54fe-44f4-a917-47dcdf53efc6,2024-07-12,411489454,59.0,24,세종동,일반,세종 래미안,2012,32,1653,래미안,4,서울시,세종
2f65fac4-a1ff-4fab-a3d9-8e7198114f23,2026-02-18,557977182,114.0,3,제주동,일반,제주 힐스테이트,2014,18,372,힐스테이트,3,서울시,제주
d043b37d-13b0-4a60-8156-f7187478d0c4,2025-12-22,273147048,102.0,7,기타지방동,일반,기타지방 e편한세상,2021,34,1994,e편한세상,2,서울시,기타지방
b1c8d447-cf85-4b16-81ca-ae19372c8a82,2024-03-13,610334714,135.0,16,제주동,일반,제주 아이파크,2006,28,712,아이파크,3,서울시,제주
7d3b8637-59d8-4482-88d9-334e280b908b,2024-09-01,380098893,84.0,16,6개광역시동,일반,6개광역시 아이파크,2016,28,745,아이파크,3,서울시,6개광역시
dda0be47-30a3-4e22-a53b-6bbab478d218,2025-12-19,1648986272,74.0,20,강남11개구동,일반,강남11개구 롯데캐슬,2016,32,1903,롯데캐슬,3,서울시,강남11개구
03572fea-1f82-4652-a3a0-ef36547db820,2026-02-07,151041017,74.0,18,경북동,일반,경북 아이파크,2003,26,1941,아이파크,3,서울시,경북
28b3c5f4-08b8-4bd0-995b-417217ec8a70,2024-10-21,513388160,102.0,11,부산동,일반,부산 자이,2019,28,600,자이,4,서울시,부산
4847bf8e-b00e-4706-8d85-a0843f96833e,2024-03-28,1934974390,84.0,31,강남11개구동,일반,강남11개구 자이,2009,31,1785,자이,4,서울시,강남11개구
cdd78958-b880-4fa8-987f-149de8b9e334,2026-01-07,281995385,114.0,13,충북동,법인,충북 아이파크,2002,16,780,아이파크,3,서울시,충북
e38791d8-92af-493a-ba0a-ad8b50d358d5,2024-12-27,247128227,102.0,13,전북동,일반,전북 힐스테이트,2005,34,668,힐스테이트,3,서울시,전북
e51c215c-6d6d-4185-a2b1-5d3e11609228,2024-06-08,452941926,114.0,2,울산동,일반,울산 자이,2016,24,451,자이,4,서울시,울산
5bac2bf4-0536-46d2-8b5d-bf4341d3c25f,2024-06-16,430329076,74.0,23,경기동,일반,경기 기타,2015,27,478,기타,1,서울시,경기
ec96dcda-6675-41ff-a5e2-fc12e5ef3631,2025-11-11,315913943,84.0,14,대구동,일반,대구 래미안,2001,15,884,래미안,4,서울시,대구
a9b309e8-b0af-407f-9738-87b313bca538,2025-01-03,156638327,74.0,29,전북동,일반,전북 e편한세상,2000,30,444,e편한세상,2,서울시,전북
b11f236c-f5b1-4311-b92b-90e9be7291e2,2025-03-05,356248896,102.0,4,광주동,일반,광주 아이파크,2018,32,359,아이파크,3,서울시,광주
1a519654-a1bf-4861-bf33-74f4b051578a,2025-02-14,260854559,102.0,5,경남동,법인,경남 자이,2002,16,1664,자이,4,서울시,경남
509db234-2aea-45d5-a5ad-44cef429981f,2026-01-02,2845570027,135.0,31,강남11개구동,일반,강남11개구 롯데캐슬,2004,33,313,롯데캐슬,3,서울시,강남11개구
e5fa64f6-e0ff-4c8e-8b95-07d58a0af5f8,2024-10-16,275255999,74.0,14,6개광역시동,일반,6개광역시 힐스테이트,2005,17,1134,힐스테이트,3,서울시,6개광역시
0842addf-700e-465f-8560-909cd8660d73,2025-11-01,1998798526,84.0,8,강남11개구동,일반,강남11개구 힐스테이트,2023,35,1779,힐스테이트,3,서울시,강남11개구
162a9418-2fbb-42d0-94c2-26eee2f173b8,2026-02-10,164245797,74.0,30,강원동,일반,강원 기타,2011,35,1548,기타,1,서울시,강원
af04d34e-603f-4b6c-9a15-90f75b3a77c5,2025-06-26,236496122,59.0,11,부산동,일반,부산 e편한세상,2020,29,1217,e편한세상,2,서울시,부산
af8ea521-66ed-4202-bc16-54275208ed73,2026-01-12,586798811,114.0,1,제주동,일반,제주 래미안,2008,33,1754,래미안,4,서울시,제주
66cf8602-3f6f-4b3d-91aa-a5f951ce72d5,2025-02-20,577463794,102.0,17,경기동,일반,경기 현대,2001,20,1701,현대,2,서울시,경기
c87fb757-eeb2-4270-8be8-eb9ca6895d99,2026-01-09,789004251,135.0,19,세종동,법인,세종 푸르지오,2003,26,1910,푸르지오,3,서울시,세종
7ce7a4c8-eff4-4460-b355-d985b807c8e6,2026-01-03,464917488,102.0,15,6개광역시동,일반,6개광역시 자이,2012,34,962,자이,4,서울시,6개광역시
1484798f-6368-472d-b644-8c0da2d2798f,2024-09-13,266164426,102.0,15,충남동,법인,충남 힐스테이트,2000,20,1174,힐스테이트,3,서울시,충남
4e842ba3-790d-4bc1-8d0e-325d5e2765f9,2024-12-28,282527936,102.0,12,기타지방동,일반,기타지방 현대,2015,25,541,현대,2,서울시,기타지방
2b4b62da-40f1-4224-bd34-d2c158cb42e4,2024-11-19,253816191,84.0,14,광주동,일반,광주 e편한세상,2005,15,707,e편한세상,2,서울시,광주
2c64d97a-0dfb-47ea-b358-6134763a6bc1,2024-11-07,272523767,102.0,15,충북동,일반,충북 e편한세상,2018,16,1278,e편한세상,2,서울시,충북
759245fc-25da-4183-b15c-af561d8f4121,2025-05-10,175234576,74.0,6,강원동,일반,강원 래미안,2007,35,701,래미안,4,서울시,강원
4d027824-2b83-4e39-875a-1fed618487c1,2026-01-14,248815248,74.0,25,울산동,일반,울산 푸르지오,2001,26,505,푸르지오,3,서울시,울산
9ab3d0ae-1865-4e3c-8348-ea71d5d2e104,2026-02-15,197503137,74.0,2,기타지방동,일반,기타지방 힐스테이트,2010,29,1851,힐스테이트,3,서울시,기타지방
272334a0-fbf3-4bc4-8d83-654f7fc53a94,2025-11-15,223003270,114.0,4,경북동,일반,경북 현대,2000,19,745,현대,2,서울시,경북
e678b752-c91a-4973-b328-3d5c9e76d2bf,2024-10-15,399173191,102.0,3,울산동,일반,울산 롯데캐슬,2014,19,1861,롯데캐슬,3,서울시,울산
0bb09ded-1835-4a6a-830c-ffadc1de29fc,2025-02-25,330331962,114.0,7,충북동,법인,충북 자이,2011,27,626,자이,4,서울시,충북
3a7e686c-ed72-4933-8326-6ff73c8885e6,2026-02-14,346753773,84.0,18,울산동,일반,울산 아이파크,2014,31,1714,아이파크,3,서울시,울산
7addee3b-3f77-415d-9c5b-cdde4819a649,2024-06-19,353486029,135.0,1,충남동,일반,충남 아이파크,2008,17,1610,아이파크,3,서울시,충남
96ea7a0b-70ba-40f5-ba3e-7c63aaa6cdf4,2024-12-13,237366326,59.0,10,부산동,일반,부산 기타,2016,35,1550,기타,1,서울시,부산
c8354ce0-9041-4ee2-9774-19e30f3fd5f3,2025-12-19,285193453,114.0,3,전북동,일반,전북 힐스테이트,2017,23,553,힐스테이트,3,서울시,전북
b714b91a-1fbc-469d-9553-1532a77df64d,2025-07-11,540595243,135.0,15,광주동,일반,광주 아이파크,2021,21,1153,아이파크,3,서울시,광주
72603584-c670-454f-8532-5e57e03f4e38,2026-01-24,536275339,114.0,2,대전동,법인,대전 아이파크,2019,21,1100,아이파크,3,서울시,대전
e207df82-de8d-4ebc-a507-5700c59e7ea4,2026-02-14,293732169,102.0,18,강원동,일반,강원 힐스테이트,2014,19,1202,힐스테이트,3,서울시,강원
e591e941-f398-4612-bc8c-de3be84890bf,2024-12-20,407839880,135.0,4,충북동,일반,충북 힐스테이트,2020,21,1817,힐스테이트,3,서울시,충북
5c69fac8-20fa-4857-8b39-166852abc35d,2026-01-06,437897643,102.0,15,6개광역시동,일반,6개광역시 현대,2019,15,676,현대,2,서울시,6개광역시
8d369c39-972c-4577-92ce-4b7bccc89092,2025-09-13,351853066,59.0,27,세종동,법인,세종 힐스테이트,2006,27,1916,힐스테이트,3,서울시,세종
5ec4757e-41ec-457b-897b-d34f1ad9e40c,2026-02-09,234389746,102.0,9,전북동,일반,전북 현대,2016,34,1132,현대,2,서울시,전북
b7224e13-4e87-49a4-a410-3ff04d33d8a4,2024-03-08,281075921,74.0,10,부산동,법인,부산 푸르지오,2004,35,378,푸르지오,3,서울시,부산
898ea6cf-aa81-4174-a470-2ee7701797cc,2024-05-06,2103193427,135.0,22,서울동,일반,서울 힐스테이트,2000,33,920,힐스테이트,3,서울시,서울
0ceaaa40-4959-4bc8-986c-999d7ad7ea50,2026-02-16,803269954,74.0,12,강북14개구동,일반,강북14개구 힐스테이트,2008,25,1591,힐스테이트,3,서울시,강북14개구
734aa93e-af0c-4dd4-bcdc-6e2ca5485a89,2026-02-02,568834556,114.0,28,제주동,법인,제주 힐스테이트,2005,32,1735,힐스테이트,3,서울시,제주
0ab2021f-6bc0-4911-aa8b-8f9cfcfbb5b7,2026-02-18,316275528,135.0,16,전남동,법인,전남 기타,2023,17,418,기타,1,서울시,전남
a1497900-5bfd-4ff9-b2fb-243d21674c84,2024-02-02,553228376,114.0,11,5개광역시동,일반,5개광역시 롯데캐슬,2022,16,1016,롯데캐슬,3,서울시,5개광역시
78033135-e25e-463a-a086-bb9a734bc80a,2024-08-19,340046379,84.0,24,울산동,법인,울산 푸르지오,2021,27,1497,푸르지오,3,서울시,울산
e374e555-7767-4e8a-a338-f89753858c1e,2024-01-02,599238157,84.0,27,전국동,법인,전국 자이,2023,32,1611,자이,4,서울시,전국
6b55755a-b866-4b98-9dcd-79f6f3be6d62,2026-01-15,216066254,59.0,8,대전동,일반,대전 힐스테이트,2008,28,464,힐스테이트,3,서울시,대전
8f305ec4-fa0d-46e2-8deb-defdef01c1d2,2024-09-01,279189993,114.0,12,경북동,일반,경북 힐스테이트,2023,16,987,힐스테이트,3,서울시,경북
5d856c71-00cf-45a8-b1e5-a7dab7517f48,2026-01-22,2828128494,114.0,9,강남11개구동,일반,강남11개구 롯데캐슬,2020,17,1703,롯데캐슬,3,서울시,강남11개구
98f48b09-1ad1-4b39-9d2d-194a431d605d,2024-09-28,178836281,84.0,20,전북동,법인,전북 e편한세상,2003,26,1827,e편한세상,2,서울시,전북
84c1cc60-2173-4bdc-ad82-84201d52495c,2024-08-02,139822824,59.0,8,전북동,법인,전북 아이파크,2012,23,688,아이파크,3,서울시,전북
3e8a5f40-57ca-4109-ae52-9619ee67b2a8,2026-01-09,199714491,59.0,19,울산동,일반,울산 e편한세상,2004,21,1362,e편한세상,2,서울시,울산
a460a42c-89ae-4ea0-9d4e-2b9cb1fcd868,2024-03-18,116098284,59.0,4,경북동,법인,경북 래미안,2004,29,1354,래미안,4,서울시,경북
664b81bf-97c4-4881-a55f-6c20c99aaa29,2026-02-03,365560993,84.0,19,5개광역시동,일반,5개광역시 롯데캐슬,2019,22,656,롯데캐슬,3,서울시,5개광역시
1016da44-bb42-46e2-8a06-c4886f487a00,2025-12-22,283576106,114.0,6,기타지방동,일반,기타지방 e편한세상,2012,30,675,e편한세상,2,서울시,기타지방
4080edc8-ad74-40b4-805a-82e3cedcb190,2025-02-01,460580387,135.0,7,대구동,일반,대구 아이파크,2004,20,1712,아이파크,3,서울시,대구
7b6fff0f-088d-400e-b393-330c83f1d815,2024-12-24,465272953,114.0,2,울산동,일반,울산 롯데캐슬,2017,34,1490,롯데캐슬,3,서울시,울산
ce1af5ad-46d4-4850-8e9d-c9cdbc313e18,2026-02-17,338471881,102.0,25,광주동,일반,광주 e편한세상,2009,30,1518,e편한세상,2,서울시,광주
419e7937-d129-4bff-802a-605c56ae30d7,2024-04-22,248823212,84.0,17,광주동,일반,광주 기타,2011,31,1586,기타,1,서울시,광주
6df31012-ed5b-4020-8596-2180b58b2718,2025-03-20,390434952,135.0,12,충북동,일반,충북 e편한세상,2020,27,1694,e편한세상,2,서울시,충북
06a67d28-1fd0-455b-b678-a3ed417f966b,2025-03-03,447646783,74.0,2,경기동,일반,경기 아이파크,2018,25,536,아이파크,3,서울시,경기
f1e95215-29da-4091-8de5-92126322357b,2025-08-10,928398443,135.0,18,경기동,일반,경기 아이파크,2009,18,1381,아이파크,3,서울시,경기
d99841a0-8cb6-4759-bbc4-7def655a994d,2024-03-28,358542801,74.0,28,인천동,일반,인천 기타,2017,28,1401,기타,1,서울시,인천
923aecaa-3863-4ca2-9cce-1c9a9e3914f7,2026-01-22,333200689,59.0,5,전국동,일반,전국 기타,2017,25,1594,기타,1,서울시,전국
d0e5bc15-7b10-4f92-9224-c790ca015132,2025-05-18,277350772,74.0,23,울산동,일반,울산 래미안,2006,34,625,래미안,4,서울시,울산
32bd1ce7-9dac-4f62-a512-6740c8b1b3f0,2026-01-20,220980395,59.0,6,6개광역시동,일반,6개광역시 힐스테이트,2000,19,1785,힐스테이트,3,서울시,6개광역시
28f93b18-9c7e-4062-beef-bc84e08b81ee,2024-10-20,2122825491,114.0,12,서울동,일반,서울 자이,2012,17,1713,자이,4,서울시,서울
ca70d0a6-5bac-425c-a404-72c519912ed1,2026-01-01,349263981,59.0,2,경기동,일반,경기 힐스테이트,2006,19,474,힐스테이트,3,서울시,경기
c60b63d1-0d34-414c-a457-a24a8cfa87f2,2024-01-04,273147881,59.0,8,세종동,일반,세종 기타,2006,32,1100,기타,1,서울시,세종
125395e0-4bef-4134-ab3d-9f6c2c08eace,2025-08-04,875469627,84.0,17,강북14개구동,일반,강북14개구 기타,2001,26,582,기타,1,서울시,강북14개구
ae2a2e7e-0656-4d46-91a2-b308156871e3,2026-01-27,589607394,114.0,26,6개광역시동,일반,6개광역시 래미안,2017,26,1486,래미안,4,서울시,6개광역시
0b10bf06-cbd1-4855-9724-bff325b7a0d7,2024-11-01,146644663,59.0,21,전남동,일반,전남 래미안,2014,29,379,래미안,4,서울시,전남
bdc9d9ae-0f57-4b27-bfd6-bda2c82e51bc,2025-02-22,314411953,114.0,9,기타지방동,일반,기타지방 푸르지오,2003,17,1414,푸르지오,3,서울시,기타지방
4cc057d2-5c75-46d3-9ffa-f186ba729bdc,2024-10-07,328194074,84.0,11,대전동,법인,대전 e편한세상,2015,27,1293,e편한세상,2,서울시,대전
a6d3fe6c-4369-429c-8b33-33c94825c896,2024-02-25,186415367,59.0,6,광주동,일반,광주 푸르지오,2007,16,755,푸르지오,3,서울시,광주
fc5e1a32-9093-488e-ae25-327e586e4bc8,2025-02-22,1867885895,102.0,7,서울동,일반,서울 푸르지오,2014,29,1982,푸르지오,3,서울시,서울
8f2c958f-8a33-4c0a-a663-be9cd82d1991,2026-02-15,528508036,102.0,24,부산동,법인,부산 롯데캐슬,2020,31,1340,롯데캐슬,3,서울시,부산
bcb75898-cab5-432a-8dc7-a336af3b0f0d,2025-06-26,1429134102,84.0,11,서울동,일반,서울 래미안,2005,20,1205,래미안,4,서울시,서울
84ebe133-7006-470f-a920-69b2cbad5d61,2026-02-18,710779019,114.0,2,경기동,일반,경기 힐스테이트,2008,35,1290,힐스테이트,3,서울시,경기
332972fb-b9d1-4bd8-b87d-38688799c812,2024-04-22,152398352,59.0,19,기타지방동,일반,기타지방 래미안,2011,23,984,래미안,4,서울시,기타지방
994d0086-0141-412f-b8fe-bd8945bec4ba,2024-09-13,351728714,102.0,2,5개광역시동,일반,5개광역시 기타,2007,29,1963,기타,1,서울시,5개광역시
6ca536ae-2911-435b-9edb-98f0a9c5895e,2024-05-04,217419708,59.0,20,대전동,일반,대전 래미안,2000,21,1986,래미안,4,서울시,대전
b713dd8c-d646-44ec-9183-c42daea4940d,2025-12-14,281010631,114.0,16,충남동,일반,충남 기타,2010,18,1580,기타,1,서울시,충남
8c625c4c-2fea-4cd8-aa0d-54f3f4a3fef8,2026-01-15,256464221,102.0,7,경남동,일반,경남 e편한세상,2016,20,1564,e편한세상,2,서울시,경남
fe4555fd-68b3-4190-89fb-87ce43d01e16,2026-01-25,1838025067,102.0,12,강남11개구동,법인,강남11개구 e편한세상,2003,20,484,e편한세상,2,서울시,강남11개구
36281495-e9a4-49ec-b724-94f54cbcdc96,2026-01-25,149726802,59.0,11,경남동,일반,경남 아이파크,2007,33,1255,아이파크,3,서울시,경남
2ae6fe19-61fd-4f0d-9ea4-6ff520909895,2026-01-20,176138448,74.0,2,충남동,일반,충남 e편한세상,2017,15,1723,e편한세상,2,서울시,충남
fad86d4d-cf3a-47c9-8eef-7fd139cba21f,2025-05-23,180574770,74.0,14,전북동,일반,전북 아이파크,2009,27,1648,아이파크,3,서울시,전북
297c21d6-b825-4c54-9ff2-ceb796b93332,2024-02-02,752836236,135.0,16,전국동,일반,전국 기타,2006,30,676,기타,1,서울시,전국
77ec5d7b-3261-49d9-a8aa-91f51384cc78,2025-09-10,584044626,59.0,4,강북14개구동,일반,강북14개구 e편한세상,2005,30,304,e편한세상,2,서울시,강북14개구
b522c087-433b-4865-9bd7-da13c1b8cb77,2025-12-13,1794918137,135.0,12,강북14개구동,법인,강북14개구 e편한세상,2020,15,1719,e편한세상,2,서울시,강북14개구
688d9650-13e4-492c-a49b-1b8597122c3d,2026-01-16,134495912,59.0,11,충남동,일반,충남 자이,2009,32,771,자이,4,서울시,충남
b63ceebf-085a-4957-a2ec-16df4b7cbb0e,2026-02-16,552002974,135.0,16,대전동,일반,대전 기타,2017,23,490,기타,1,서울시,대전
791241a1-dd67-4e75-b2ef-5348ebe1ac77,2024-05-03,307891668,114.0,12,강원동,일반,강원 푸르지오,2022,23,1495,푸르지오,3,서울시,강원
28c30445-32f9-4af2-a4ca-f6f8f98c178b,2024-01-09,293526099,102.0,3,광주동,일반,광주 롯데캐슬,2001,22,870,롯데캐슬,3,서울시,광주
49b0f817-afbc-47d1-bd8d-cffcf78b8846,2026-01-18,145597544,59.0,13,충북동,일반,충북 롯데캐슬,2009,23,633,롯데캐슬,3,서울시,충북
ba73f321-f865-48a1-a89e-d882c72e3991,2025-10-21,476959639,74.0,12,전국동,법인,전국 힐스테이트,2020,25,685,힐스테이트,3,서울시,전국
e17d38ef-cb94-4cc9-ae2f-5a6665003dc9,2025-09-16,399648833,102.0,7,울산동,일반,울산 아이파크,2017,20,1812,아이파크,3,서울시,울산
663db1bf-f7cd-450e-aa6b-f3836b61c7ff,2024-06-03,213431737,59.0,28,6개광역시동,일반,6개광역시 e편한세상,2009,35,622,e편한세상,2,서울시,6개광역시
e2d8cd7c-7b29-4f7c-9cff-8acd4663b91e,2024-08-13,454965715,84.0,12,경기동,일반,경기 푸르지오,2000,35,1037,푸르지오,3,서울시,경기
7e81fb00-823c-43b9-b7b4-ac16a76d0910,2024-06-25,590764701,135.0,17,부산동,일반,부산 푸르지오,2001,29,889,푸르지오,3,서울시,부산
9ad42b30-2d4d-4bdb-8ee8-5618315b2d08,2026-02-10,177765144,84.0,12,강원동,일반,강원 기타,2005,21,1410,기타,1,서울시,강원
735803d2-a5f2-4fb8-92fb-c49778e6b755,2025-09-03,581637841,135.0,12,대전동,법인,대전 힐스테이트,2009,27,1457,힐스테이트,3,서울시,대전
fecf3f05-f7cb-4ad7-8c95-8695b3f61ee7,2025-04-07,426247838,59.0,18,세종동,법인,세종 힐스테이트,2022,19,616,힐스테이트,3,서울시,세종
63f9dd36-1cce-455b-8079-d6c947934a87,2024-10-21,227737437,74.0,24,광주동,일반,광주 아이파크,2008,35,528,아이파크,3,서울시,광주
aa946a71-e5eb-4b0c-bce7-b3f7d72e90eb,2025-06-04,369401320,84.0,8,대전동,법인,대전 아이파크,2012,17,1648,아이파크,3,서울시,대전
ba0829e2-f9a7-4e63-8100-fb6145dd4fa5,2025-04-19,120033908,59.0,5,충남동,일반,충남 아이파크,2003,15,1627,아이파크,3,서울시,충남
b3ddfe22-21a7-4703-939c-6aebb90163ca,2026-02-13,301916638,74.0,4,6개광역시동,일반,6개광역시 e편한세상,2019,17,1932,e편한세상,2,서울시,6개광역시
47cf931e-f0a1-4cf2-9a30-7ca075b91acb,2026-01-01,217003964,102.0,7,전북동,일반,전북 푸르지오,2001,18,652,푸르지오,3,서울시,전북
112cb5b2-398c-4a47-9c58-35bef939f366,2026-01-19,247657078,59.0,3,6개광역시동,일반,6개광역시 래미안,2018,29,374,래미안,4,서울시,6개광역시
44437bef-ff69-48ef-83ba-b37283194e9d,2024-06-21,623097779,135.0,2,인천동,법인,인천 자이,2009,17,1329,자이,4,서울시,인천
c8260d86-e2f2-46b9-a178-4d613186ae35,2024-01-05,303022390,84.0,18,대구동,법인,대구 e편한세상,2005,21,1217,e편한세상,2,서울시,대구
79392e53-0223-4f0c-bbce-fb023c97e459,2026-01-05,691222420,135.0,11,인천동,일반,인천 현대,2018,34,1190,현대,2,서울시,인천
73119b16-5ee3-4aa9-a4ed-53848c0b5f87,2024-02-28,273390547,74.0,4,5개광역시동,법인,5개광역시 푸르지오,2010,26,1332,푸르지오,3,서울시,5개광역시
902c0a64-2f61-452d-aa31-391161aeae54,2024-06-17,1094275526,59.0,11,강남11개구동,일반,강남11개구 롯데캐슬,2002,15,550,롯데캐슬,3,서울시,강남11개구
4f23e1a4-6fb1-440c-a48b-d03b41030d4a,2024-05-25,240473683,84.0,20,기타지방동,법인,기타지방 래미안,2004,24,807,래미안,4,서울시,기타지방
7d8754fa-07fb-431d-8f62-c3fd118c5b40,2024-03-09,223637050,74.0,1,광주동,일반,광주 푸르지오,2000,21,348,푸르지오,3,서울시,광주
64956168-3761-4f01-b37f-d5b8b58f9c1b,2025-10-07,324389984,135.0,19,충남동,법인,충남 기타,2002,21,831,기타,1,서울시,충남
8f9844fa-666d-4126-a0fa-77d651e63fc3,2025-12-25,489135508,102.0,32,부산동,일반,부산 e편한세상,2018,33,1812,e편한세상,2,서울시,부산
a306a1fe-d8c8-4f4f-a5c4-598fb0935263,2024-06-28,220179302,84.0,6,충남동,법인,충남 롯데캐슬,2022,22,1682,롯데캐슬,3,서울시,충남
419f740b-530c-4576-9549-850c57425851,2026-02-19,2849991373,114.0,28,강남11개구동,일반,강남11개구 e편한세상,2023,31,1269,e편한세상,2,서울시,강남11개구
89c491b6-e904-45d6-b65e-b6ce7600221e,2025-11-17,339098970,84.0,6,대구동,법인,대구 자이,2015,32,669,자이,4,서울시,대구
