id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
960abb2d-f3fb-4165-8fde-ecce1c84d081,2025-02-03,964875930,102.0,15,노원구동,일반,노원구아파트,2020,31,904,기타,1,서울시,노원구
393fbe75-2269-45d1-a0f5-00e5d5842174,2024-04-04,1722999699,74.0,3,송파구동,일반,파크리오,2008,20,6864,현대,3,서울시,송파구
cec971b2-5644-4406-ab62-36e7971100f9,2025-05-01,1574397474,102.0,16,영등포구동,일반,영등포구아파트,2007,31,1057,기타,1,서울시,영등포구
2f979991-0e6e-4e92-a6ef-ec8b4f45237e,2024-06-30,1739170280,74.0,6,송파구동,일반,파크리오,2008,26,6864,현대,3,서울시,송파구
6f88540c-d9fa-47d6-b1be-f7d0e2e409dd,2025-10-11,1456698802,74.0,2,마포구동,일반,마포래미안푸르지오,2014,25,3885,래미안,4,서울시,마포구
06184eb5-5eb6-4b9a-82e8-2ac3a22dcf29,2025-03-19,1251188986,102.0,7,영등포구동,일반,영등포구아파트,1995,22,1145,기타,1,서울시,영등포구
5c8b0e3e-aea6-40d2-a675-300df59d7a0c,2024-03-08,4271632728,102.0,10,서초구동,일반,래미안서초에스티지,2020,29,1317,래미안,4,서울시,서초구
94982f2c-8565-49bb-b3ae-357dc71c9e16,2025-05-09,1826804450,102.0,18,영등포구동,일반,영등포구아파트,2020,27,1262,기타,1,서울시,영등포구
7ae1c9c7-c1b6-4ea5-897f-b7369f53ba4b,2024-09-17,913741718,114.0,11,노원구동,일반,노원구아파트,2004,15,338,기타,1,서울시,노원구
c852ec6d-77cb-4868-8c29-2f4c4c137478,2025-11-27,1048249652,114.0,5,강서구동,법인,강서구아파트,2006,23,470,기타,1,서울시,강서구
c2525415-68ab-4780-b317-d8abb467df47,2024-02-27,1308425288,59.0,15,송파구동,일반,파크리오,2008,27,6864,현대,3,서울시,송파구
0767734b-dc9d-4ef5-8c7b-f733bc0684ec,2025-03-10,824525725,102.0,1,노원구동,일반,노원구아파트,2014,27,1482,기타,1,서울시,노원구
688ed080-e984-4d33-97a7-7a42334fea6a,2025-11-04,4593257863,102.0,9,강남구동,일반,삼성래미안,2004,16,920,래미안,4,서울시,강남구
377230c7-ad90-4588-b70d-65b92e2c1a5c,2025-09-09,1526834514,74.0,22,성동구동,일반,성동구아파트,2014,22,652,기타,1,서울시,성동구
22caa9bc-9cbb-4167-bd11-08cfd50f469e,2025-10-21,1216109869,135.0,18,노원구동,일반,노원구아파트,2017,32,826,기타,1,서울시,노원구
a8e417ce-e3fa-48f9-ab92-18d010dc126a,2025-07-10,2465605381,102.0,14,마포구동,일반,마포래미안푸르지오,2014,15,3885,래미안,4,서울시,마포구
5f5436c3-f530-44dc-897b-1f43c3b4e2ae,2024-04-06,2185610796,84.0,23,송파구동,일반,파크리오,2008,28,6864,현대,3,서울시,송파구
bb5a851b-b163-4f28-b6bb-c0b83c329a7a,2024-02-22,1871424683,59.0,19,용산구동,일반,용산푸르지오써밋,2020,23,1140,푸르지오,3,서울시,용산구
843bb96f-07c5-483b-b56f-8c48cbf95e6f,2025-09-13,1188528674,114.0,19,강서구동,법인,강서구아파트,2014,35,779,기타,1,서울시,강서구
afad312a-2926-4fc6-8e5e-fffdc42709b5,2024-10-14,2305673409,102.0,21,성동구동,일반,성동구아파트,2018,27,988,기타,1,서울시,성동구
56f7c949-f461-43ce-9b41-dc093ba0fdd9,2024-07-06,1005183508,74.0,1,강동구동,일반,강동구아파트,2016,26,375,기타,1,서울시,강동구
d3acdd48-aae2-425a-8915-e0dc76b0fc85,2025-07-22,5790960600,135.0,30,서초구동,법인,아크로리버파크,2016,33,1612,대림,2,서울시,서초구
140f92cf-e593-4549-81ba-d8c8420c8749,2025-01-08,5209212202,114.0,5,강남구동,일반,삼성래미안,2004,21,920,래미안,4,서울시,강남구
fd0a9c21-6445-4c21-b1f1-94e6408dd525,2024-12-13,3323424216,168.0,24,영등포구동,법인,영등포구아파트,2017,31,646,기타,1,서울시,영등포구
7d8563cf-c651-4bf6-bc94-c6ea0492a8f1,2024-07-30,2194883394,102.0,21,성동구동,일반,성동구아파트,2011,31,593,기타,1,서울시,성동구
f1fff77e-5de6-4e47-82d2-d86b987c3d5d,2024-05-10,2378621961,102.0,13,마포구동,일반,래미안마포리버웰,2016,16,908,래미안,4,서울시,마포구
f861f98a-c3ad-483c-b49d-b4dee068f104,2026-01-26,1908626344,74.0,18,송파구동,일반,파크리오,2008,32,6864,현대,3,서울시,송파구
6ae3ed26-da16-4eb9-9a47-82f2ad5d76eb,2024-12-27,1229916763,74.0,2,성동구동,일반,성동구아파트,2008,27,1216,기타,1,서울시,성동구
f008ca7f-2302-4492-b052-26c4c230b439,2025-09-19,6599202704,135.0,24,강남구동,일반,대치아이파크,2008,32,780,현대산업개발,3,서울시,강남구
883e5670-3235-43d7-a91d-bdb21303d0e3,2025-09-28,1221190861,168.0,2,노원구동,일반,노원구아파트,1999,28,409,기타,1,서울시,노원구
d26ba537-8ef6-447c-9307-0076c207dc8d,2025-01-09,1537260623,102.0,11,강동구동,일반,강동구아파트,2011,25,1494,기타,1,서울시,강동구
c8e9f7b9-6f11-4e80-8d01-659d10845f1b,2025-05-19,1057548330,84.0,2,강동구동,법인,강동구아파트,2005,23,972,기타,1,서울시,강동구
9b90cea8-6d17-4468-aa4c-598638ad8bf5,2025-11-15,3156408337,84.0,22,용산구동,법인,용산푸르지오써밋,2020,28,1140,푸르지오,3,서울시,용산구
8f4a05c0-5a74-417d-95d7-da4ae0a1d748,2024-05-19,872703156,74.0,8,영등포구동,일반,영등포구아파트,1995,35,605,기타,1,서울시,영등포구
98c87e11-3c12-490b-ae60-4966d71583fb,2025-04-05,748778945,59.0,4,강동구동,일반,강동구아파트,2012,18,1463,기타,1,서울시,강동구
8707b549-f67a-46ca-a5a1-af1e53739d7f,2024-07-30,1472323473,114.0,4,강동구동,일반,강동구아파트,2004,16,1048,기타,1,서울시,강동구
6693fb9b-f388-4ac6-9225-5a75493de591,2024-11-01,673948681,102.0,1,노원구동,법인,노원구아파트,2002,16,747,기타,1,서울시,노원구
b317f3b7-d652-40b7-9b96-e767cb3c5421,2024-06-26,3238172806,74.0,22,서초구동,일반,래미안서초에스티지,2020,23,1317,래미안,4,서울시,서초구
a6424937-692e-4faa-8ef2-4d82eaeaaf2a,2024-11-22,2433324949,102.0,27,마포구동,일반,마포래미안푸르지오,2014,30,3885,래미안,4,서울시,마포구
aa1a0e51-0291-4791-a112-6bde4f0bcf90,2024-09-21,1359369185,59.0,16,송파구동,일반,잠실엘스,2008,35,3930,롯데,3,서울시,송파구
6407e37b-b16f-49ad-a41a-6273adb73807,2024-04-15,698234078,59.0,12,강동구동,법인,강동구아파트,2004,22,1468,기타,1,서울시,강동구
249c414f-8930-4d0e-bd69-57722c078320,2025-05-15,1291262802,84.0,25,영등포구동,일반,영등포구아파트,2009,26,1172,기타,1,서울시,영등포구
25dab72e-2721-4243-9343-3d27f73d5ffc,2024-09-27,3750190420,84.0,26,강남구동,일반,래미안퍼스티지,2009,27,1467,래미안,4,서울시,강남구
492f61d1-b581-4d49-9e8c-ecf077b76dd7,2025-05-14,1727071748,114.0,14,영등포구동,일반,영등포구아파트,2006,16,1053,기타,1,서울시,영등포구
82432821-e922-4e0c-a145-08d7cd486a3c,2025-07-26,7605007440,168.0,24,서초구동,일반,아크로리버파크,2016,25,1612,대림,2,서울시,서초구
395cee7d-09dd-48c2-8196-739e722ee117,2025-04-18,1367988652,114.0,24,강동구동,일반,강동구아파트,1995,35,1064,기타,1,서울시,강동구
7af1dfb6-3521-4792-a784-6988ffa1a547,2024-02-19,3877631942,114.0,3,용산구동,일반,용산푸르지오써밋,2020,15,1140,푸르지오,3,서울시,용산구
331bb8dc-d4d6-4aae-b248-1222d3508990,2024-06-08,1150403214,168.0,3,노원구동,일반,노원구아파트,1995,32,488,기타,1,서울시,노원구
9a882332-f2e4-4b53-834b-07c3cc28382d,2024-11-09,1267879272,114.0,1,강동구동,일반,강동구아파트,1998,16,543,기타,1,서울시,강동구
8954b930-e07d-476e-acd3-866925c6a372,2026-01-08,1960760743,59.0,17,용산구동,법인,용산푸르지오써밋,2020,34,1140,푸르지오,3,서울시,용산구
442d8a34-e34e-4bbb-9667-32d95762f2d0,2025-04-25,1607054666,74.0,17,마포구동,일반,래미안마포리버웰,2016,32,908,래미안,4,서울시,마포구
e0c58432-b834-4222-8749-466b2f24a3d4,2025-12-25,2526675258,114.0,15,성동구동,일반,성동구아파트,2015,34,373,기타,1,서울시,성동구
d2d64ba6-0dbd-4cef-a96a-13b46cc0ee0d,2024-04-22,5457844536,135.0,11,서초구동,법인,반포자이,2009,33,2444,자이,4,서울시,서초구
afa3e9d2-0856-4757-8bb0-473cc6f2344e,2024-09-19,628334241,74.0,7,강서구동,일반,강서구아파트,2011,23,330,기타,1,서울시,강서구
c0b4b8e1-c1b3-4222-90db-7ac80156f085,2025-04-10,3940681487,102.0,14,서초구동,일반,아크로리버파크,2016,31,1612,대림,2,서울시,서초구
af4b2c53-5aee-4c77-a519-e13cde3a2f07,2025-04-14,7233003142,168.0,20,서초구동,일반,아크로리버파크,2016,29,1612,대림,2,서울시,서초구
674017a8-94ef-4e1e-9023-6455afb7b2de,2025-02-10,4514060414,168.0,4,송파구동,일반,잠실엘스,2008,24,3930,롯데,3,서울시,송파구
c47c65df-d774-4c13-8a28-50bb9f7c2213,2025-08-23,2105135443,135.0,11,영등포구동,일반,영등포구아파트,2006,16,764,기타,1,서울시,영등포구
913208d0-1ce7-4e4b-b5e2-9bc0885b5749,2024-11-26,6220857419,135.0,11,강남구동,법인,대치아이파크,2008,32,780,현대산업개발,3,서울시,강남구
81842cab-b43f-4972-b2c7-c3975f0766dd,2024-06-11,2909445057,74.0,16,서초구동,법인,래미안서초에스티지,2020,26,1317,래미안,4,서울시,서초구
adabcc56-f078-48a0-9470-cf44955464af,2025-08-01,3406522518,114.0,21,송파구동,일반,헬리오시티,2018,30,9510,현대,3,서울시,송파구
3961d1ac-221c-4b2b-8e8b-f426c21863b3,2025-06-08,1990148722,135.0,1,영등포구동,법인,영등포구아파트,2008,16,702,기타,1,서울시,영등포구
416451d7-be7e-4a7c-a7c2-62bb0902d869,2025-08-28,1223050523,74.0,19,영등포구동,법인,영등포구아파트,2018,20,1226,기타,1,서울시,영등포구
42b89b78-a048-4c19-899c-09b80fd6bcca,2024-12-25,2425960313,102.0,27,마포구동,법인,마포래미안푸르지오,2014,33,3885,래미안,4,서울시,마포구
fb7a1b2d-e04b-400a-b977-b435beecc160,2024-02-10,4581011604,168.0,11,송파구동,일반,잠실엘스,2008,24,3930,롯데,3,서울시,송파구
5f9dcb8b-ee06-404f-9e85-7d2c00ca3512,2024-12-04,891716077,84.0,24,강서구동,일반,강서구아파트,2018,27,1421,기타,1,서울시,강서구
81279682-f6a1-4ebd-9847-7868d0beed66,2025-08-08,4394777540,102.0,5,강남구동,법인,대치아이파크,2008,20,780,현대산업개발,3,서울시,강남구
686b2358-b420-4867-a4f5-a66a1497a19a,2025-03-25,6944206181,168.0,13,용산구동,법인,용산푸르지오써밋,2020,26,1140,푸르지오,3,서울시,용산구
9c38a327-e792-4fb3-b700-7ca805edf8e7,2025-10-28,5064259541,114.0,8,서초구동,일반,래미안서초에스티지,2020,25,1317,래미안,4,서울시,서초구
1ac0b4ca-1293-47d2-af9f-d991e75a9e12,2025-08-06,807718550,114.0,2,노원구동,일반,노원구아파트,2003,19,851,기타,1,서울시,노원구
336cdd4d-8a79-4d85-99ae-8522cb4db8a2,2025-07-16,4665672061,168.0,8,송파구동,일반,파크리오,2008,23,6864,현대,3,서울시,송파구
b520203b-9a23-4c90-94f8-aeb76161138f,2024-07-05,7758740953,168.0,17,서초구동,일반,반포자이,2009,22,2444,자이,4,서울시,서초구
7c74ace3-0ac7-437c-8df2-55e9cc656aff,2025-07-15,2801860602,114.0,14,마포구동,일반,마포래미안푸르지오,2014,16,3885,래미안,4,서울시,마포구
88970c1f-0049-4934-a636-7c3083d6832b,2024-11-26,3639554822,102.0,10,서초구동,법인,아크로리버파크,2016,34,1612,대림,2,서울시,서초구
3c6a66cc-ed97-4744-a454-81676764cf30,2025-09-22,928278903,102.0,7,노원구동,법인,노원구아파트,2019,24,844,기타,1,서울시,노원구
92310184-58c5-449d-a571-7b0f382c850c,2026-02-03,4349399100,135.0,21,용산구동,일반,한강대우,1999,27,588,푸르지오,3,서울시,용산구
8d637ae0-3bd9-4690-ba0c-651c444dd5ec,2024-05-06,5265703255,168.0,11,송파구동,일반,헬리오시티,2018,15,9510,현대,3,서울시,송파구
1a89ec51-7461-43b1-980f-f1b81295bde7,2025-01-04,3514307014,74.0,18,강남구동,일반,래미안퍼스티지,2009,19,1467,래미안,4,서울시,강남구
73a48e39-601d-40d9-a7b9-66705d094449,2024-03-16,1521150639,102.0,1,성동구동,법인,성동구아파트,1997,21,1250,기타,1,서울시,성동구
f0474e72-f6b8-4256-a25c-f59b9df6e85d,2024-12-02,2505174201,114.0,5,성동구동,일반,성동구아파트,2018,23,406,기타,1,서울시,성동구
23dce05b-489e-4eb8-8470-881d4064c61c,2024-10-06,1055332256,102.0,19,강서구동,법인,강서구아파트,2011,20,321,기타,1,서울시,강서구
874e4442-2f48-46e3-9c13-610a2fd1e26b,2024-09-16,860826465,59.0,5,영등포구동,일반,영등포구아파트,2018,16,1371,기타,1,서울시,영등포구
bedeca23-a0fb-486e-8aae-9b72ae7068fb,2024-11-30,2768165452,168.0,17,영등포구동,법인,영등포구아파트,2010,26,328,기타,1,서울시,영등포구
ed6f0aac-b86e-4af6-a22b-e88afc59b214,2025-04-25,2919856874,84.0,6,용산구동,일반,용산푸르지오써밋,2020,15,1140,푸르지오,3,서울시,용산구
01fe3134-f1db-4ead-b3d0-890ffdb212f9,2024-05-31,1285708986,135.0,8,강서구동,일반,강서구아파트,2003,17,1421,기타,1,서울시,강서구
8763c0f1-8618-4c04-97db-b2a3bfa975b5,2024-09-03,1525635827,168.0,29,노원구동,법인,노원구아파트,2014,31,459,기타,1,서울시,노원구
c5aed63e-382c-4468-aa91-3df30ba5f5a6,2025-12-09,1142261427,135.0,9,강서구동,일반,강서구아파트,1998,19,1230,기타,1,서울시,강서구
f0fe4f54-d56f-4ede-bb6e-0685c2cd6f90,2024-08-12,6174946863,135.0,25,서초구동,일반,래미안서초에스티지,2020,28,1317,래미안,4,서울시,서초구
9edd4d1e-b1f2-4198-8d86-ae5c1fe6df72,2025-10-23,631727177,74.0,20,강서구동,일반,강서구아파트,2000,23,912,기타,1,서울시,강서구
d5ea449c-0b8f-4b92-9620-f1c5921a2431,2025-03-09,6035794518,135.0,23,강남구동,일반,도곡렉슬,2003,28,1116,롯데,3,서울시,강남구
ec43a366-e45e-4ede-b868-f13c3e0dc8a6,2024-05-18,2284020548,102.0,13,마포구동,법인,마포래미안푸르지오,2014,18,3885,래미안,4,서울시,마포구
571898c0-e7c1-45f2-af56-8d9c0fda7f4b,2024-08-13,1777451623,84.0,7,성동구동,일반,성동구아파트,2020,30,367,기타,1,서울시,성동구
6d89cf21-93d0-46cc-9152-5d24c0e91578,2024-08-10,1272767900,84.0,9,영등포구동,일반,영등포구아파트,2010,19,476,기타,1,서울시,영등포구
0a8750bc-b3a9-4e2d-9f17-9888d55022ab,2024-05-02,6667921215,168.0,4,서초구동,법인,아크로리버파크,2016,19,1612,대림,2,서울시,서초구
e61a319d-c5a0-46ef-961c-9a8d08f26d29,2024-02-19,2112877623,135.0,5,영등포구동,일반,영등포구아파트,2013,23,793,기타,1,서울시,영등포구
d5efba6f-cf89-46c6-a0ea-c6f10421ac91,2024-11-17,2176152748,59.0,11,서초구동,일반,반포자이,2009,15,2444,자이,4,서울시,서초구
7931d945-f806-48ac-8d32-0844ca5c50fd,2025-09-20,2152182351,135.0,9,영등포구동,일반,영등포구아파트,2004,16,1358,기타,1,서울시,영등포구
aa662877-d929-440b-a946-7104014bd141,2026-01-09,3125126600,114.0,8,용산구동,일반,한강대우,1999,33,588,푸르지오,3,서울시,용산구
aba8caf2-1fc9-4e76-bfc2-7bdf7a6869ec,2025-03-10,2682422216,84.0,7,용산구동,법인,용산푸르지오써밋,2020,28,1140,푸르지오,3,서울시,용산구
aa9aa0a9-0f69-4d4c-8ff6-d626bc7b7124,2025-02-03,1861745642,114.0,8,영등포구동,일반,영등포구아파트,2012,23,721,기타,1,서울시,영등포구
0a67ee5f-f22b-437e-9759-29c9f4c73809,2024-08-03,3674252989,168.0,3,성동구동,일반,성동구아파트,2017,26,598,기타,1,서울시,성동구
5af0c68f-b4e9-450d-9ef4-63fba252061f,2024-03-26,2037376922,102.0,1,마포구동,일반,마포래미안푸르지오,2014,35,3885,래미안,4,서울시,마포구
cfd89aa3-3a7c-4d60-8209-9271cb7c46bf,2024-02-16,4241049603,168.0,29,마포구동,일반,래미안마포리버웰,2016,34,908,래미안,4,서울시,마포구
9c3b1e5f-1b70-493b-a07b-941a91ccc831,2024-06-02,2710360923,168.0,7,강동구동,일반,강동구아파트,2013,30,852,기타,1,서울시,강동구
058900a0-cc26-46ca-afaa-19057f397172,2024-08-10,1205862768,74.0,22,성동구동,일반,성동구아파트,1996,28,1358,기타,1,서울시,성동구
167eb01b-811d-4421-b576-7c88d9ec7b8f,2025-12-13,8546263812,168.0,14,강남구동,일반,대치아이파크,2008,16,780,현대산업개발,3,서울시,강남구
3b0f67ad-88ad-4d8c-be86-5307f09b14fa,2024-02-12,5030889133,168.0,17,용산구동,일반,한강대우,1999,23,588,푸르지오,3,서울시,용산구
2d1e3b68-d527-4a86-9664-88f154638464,2025-05-08,2717368262,84.0,4,용산구동,일반,용산푸르지오써밋,2020,27,1140,푸르지오,3,서울시,용산구
c30a4a70-63bd-4e9e-b561-579e15795a30,2024-06-04,6464310832,168.0,12,용산구동,일반,용산푸르지오써밋,2020,25,1140,푸르지오,3,서울시,용산구
2b7cab76-73d7-4cfc-9055-9cd078da49d3,2025-11-11,954493988,59.0,18,성동구동,법인,성동구아파트,1996,29,1328,기타,1,서울시,성동구
5cda74d4-fd59-48e3-9f73-3ca49ddde7fc,2024-04-20,2503315610,168.0,3,영등포구동,일반,영등포구아파트,2010,26,1354,기타,1,서울시,영등포구
fb6ca1ca-5815-4b09-bcfd-62d4f588d6b1,2025-09-20,3246952678,102.0,23,송파구동,일반,헬리오시티,2018,26,9510,현대,3,서울시,송파구
b580b55a-3b36-4178-8d70-8338e2124249,2025-11-20,1348374907,114.0,11,강동구동,법인,강동구아파트,1995,34,925,기타,1,서울시,강동구
8fce6312-bbef-4f95-8ed8-f6af25a5ed03,2026-01-22,2198368504,168.0,1,강동구동,일반,강동구아파트,1995,34,856,기타,1,서울시,강동구
a1d0be1d-3406-400d-ae18-c84b57c18c7d,2024-06-03,3158970988,74.0,12,강남구동,법인,대치아이파크,2008,19,780,현대산업개발,3,서울시,강남구
d80d66fb-1f94-465c-a46d-1fbb9c36a01d,2024-09-04,2055243253,59.0,12,서초구동,일반,아크로리버파크,2016,21,1612,대림,2,서울시,서초구
5941edee-56e7-4da4-aeda-6e23c444210d,2024-04-26,1494193616,168.0,9,노원구동,일반,노원구아파트,2014,21,591,기타,1,서울시,노원구
2fa4b5ce-3c09-488b-ac4f-5256d4724a51,2025-07-17,3437611448,135.0,13,마포구동,법인,래미안마포리버웰,2016,23,908,래미안,4,서울시,마포구
ab95623d-cdcb-4b24-ad50-03db30bde268,2024-09-06,1245960525,114.0,26,강서구동,일반,강서구아파트,2016,35,945,기타,1,서울시,강서구
794d486c-768a-45ee-8a5d-5f44915b9412,2025-01-31,2467064753,168.0,9,강동구동,법인,강동구아파트,2008,32,648,기타,1,서울시,강동구
02870c84-7b83-46df-a67d-84bb67b305b0,2024-03-05,647847077,84.0,1,노원구동,일반,노원구아파트,2017,28,395,기타,1,서울시,노원구
01a6cd21-eb4e-4c9c-9f29-759358af8ee4,2024-06-22,899416890,59.0,18,영등포구동,일반,영등포구아파트,2018,28,616,기타,1,서울시,영등포구
1550897b-9b5c-4775-ae30-bdf4308c6f30,2024-11-05,920202628,102.0,12,강서구동,법인,강서구아파트,2006,16,1291,기타,1,서울시,강서구
be24bfec-f975-433b-bdce-53659f23e95e,2025-02-20,1551464154,59.0,9,송파구동,일반,헬리오시티,2018,18,9510,현대,3,서울시,송파구
e9639204-956c-4ff3-b4d3-ab6676dfcd76,2024-11-09,379071602,59.0,2,노원구동,일반,노원구아파트,2005,30,1494,기타,1,서울시,노원구
743857d3-4cf3-47f5-81fc-617e8c8577bd,2025-09-17,809305154,102.0,5,강서구동,일반,강서구아파트,1995,19,724,기타,1,서울시,강서구
a5667be1-972f-4af4-8e9f-31ce94c4a2cd,2025-08-10,2164870950,168.0,1,영등포구동,일반,영등포구아파트,1995,15,1420,기타,1,서울시,영등포구
8962d031-4588-4027-b301-89ca824e15c2,2024-04-02,673097809,74.0,5,강서구동,일반,강서구아파트,2020,18,954,기타,1,서울시,강서구
789fbcab-8a51-492c-a949-faeb84576a99,2025-06-05,1970374384,84.0,5,송파구동,일반,파크리오,2008,31,6864,현대,3,서울시,송파구
